0.0037674,-0.00031574,0.0021042
-1.5427e-91,2.0768e-46,1.208e-28
0.00025487,0.00079601,-0.0012952
-1.1343e-90,4.2848e-46,6.8821e-29
0.0024766,-0.00026597,0.0011846
0.0023976,-0.00073439,-0.00093188
0.057598,0.021698,0.053603
-6.9143e-91,2.4441e-46,3.9124e-28
0.0010715,0.001946,0.0031686
3.0308e-05,1.3206e-06,3.2324e-05
0.0048864,0.0011101,0.0051151
0.015031,0.028801,-0.047479
0.0033444,0.0042961,-0.010422
1.2195e-90,-5.4857e-46,-1.8036e-28
0.001523,-0.0025113,-0.00076537
0.00095267,0.0016082,0.0021555
0.00081057,-0.00059315,-0.00065768
0.0019872,-0.0038247,-0.0027237
0.0064673,-0.0090223,-0.0047769
0.0024412,-0.0044992,-0.0014637
0.0025044,0.0022107,0.00090961
0.0086664,-0.0010548,-0.00058167
-5.7691e-91,3.6627e-46,1.1442e-28
0.0015018,-0.0022104,-0.00011608
0.0035462,0.0062172,0.0040624
4.9116e-91,-2.3977e-46,-2.1646e-28
0.010894,0.012786,0.018228
0.0010168,0.0034933,-0.0056935
-6.7666e-91,3.7919e-46,2.2194e-28
0.010587,0.0016667,0.0028802
0.0001759,0.00034466,0.0014264
0.00096732,0.0020428,0.00097106
0.010315,0.0022632,0.0041361
0.00033662,0.00054916,0.0022719
0.00071855,0.0012296,0.0015958
0.0017528,-0.0029029,-0.0011143
0.00081272,0.00099293,0.001945
0.0041683,0.00023179,0.00059781
0.0059919,-0.0057219,0.0010413
0.013999,-0.01256,-0.0040851
0.0041683,0.00023179,0.00059781
1.2963e-90,-5.8018e-46,-6.1893e-28
0.00097577,0.0012482,0.00096697
0.0001284,0.00026802,0.00061507
0.00076137,0.0013599,0.001854
0.0020201,-0.0013897,-0.0014201
0.0011893,-0.002328,-0.0012285
0.0049496,-0.0042974,0.00055493
0.001038,-0.0019582,-0.00060151
0.0016103,0.0034423,0.0023208
0.0004055,0.0014318,-0.0015558
0.0014008,-0.0025514,-0.0015485
0.0060258,-0.010308,-0.006273
-5.171e-91,2.6716e-46,1.794e-29
0.010914,-0.020558,-0.011214
